3/31/2022,PHI,94,A,DET,102,Furkan Korkmaz,0,0,0,0,0,0,5.4
3/29/2022,PHI,116,H,MIL,118,Furkan Korkmaz,0,0,0,0,0,0,0
3/27/2022,PHI,104,A,PHO,114,Furkan Korkmaz,0,0,0,0,0,0,0
3/25/2022,PHI,122,A,LAC,97,Furkan Korkmaz,3,0,0,0,0,0,10.88333333
3/23/2022,PHI,126,A,LAL,121,Furkan Korkmaz,6,1,1,0,0,0,13.9
3/21/2022,PHI,113,H,MIA,106,Furkan Korkmaz,18,6,2,0,1,0,27.25
3/20/2022,PHI,88,H,TOR,93,Furkan Korkmaz,0,0,0,0,0,0,0
3/18/2022,PHI,111,H,DAL,101,Furkan Korkmaz,0,0,0,0,0,0,1.016666667
3/16/2022,PHI,118,A,CLE,114,Furkan Korkmaz,0,0,0,0,0,0,0
3/14/2022,PHI,110,H,DEN,114,Furkan Korkmaz,0,0,0,0,0,0,0
3/13/2022,PHI,116,A,ORL,114,Furkan Korkmaz,0,0,0,0,0,0,0
3/10/2022,PHI,100,H,BRK,129,Furkan Korkmaz,8,4,0,0,0,1,14.31666667
3/7/2022,PHI,121,H,CHI,106,Furkan Korkmaz,0,0,0,0,0,0,0
3/5/2022,PHI,82,A,MIA,99,Furkan Korkmaz,2,4,0,0,0,0,21.51666667
3/4/2022,PHI,125,H,CLE,119,Furkan Korkmaz,0,0,0,0,0,0,7.083333333
3/2/2022,PHI,123,H,NYK,108,Furkan Korkmaz,0,0,1,0,0,1,4.766666667
2/27/2022,PHI,125,A,NYK,109,Furkan Korkmaz,0,0,1,0,0,1,13.56666667
2/25/2022,PHI,133,A,MIN,102,Furkan Korkmaz,5,2,1,0,0,1,16.63333333
2/17/2022,PHI,123,A,MIL,120,Furkan Korkmaz,13,7,1,0,1,2,29.7
2/15/2022,PHI,87,H,BOS,135,Furkan Korkmaz,6,4,0,0,0,2,17.86666667
2/12/2022,PHI,103,H,CLE,93,Furkan Korkmaz,9,2,0,1,0,0,16.6
2/11/2022,PHI,100,H,OKC,87,Furkan Korkmaz,5,1,4,0,1,0,29.18333333
2/8/2022,PHI,109,H,PHO,114,Furkan Korkmaz,5,3,3,0,0,0,13.78333333
2/6/2022,PHI,119,A,CHI,108,Furkan Korkmaz,9,1,2,0,0,1,16.65
10/20/2021,PHI,117,A,NOP,97,Furkan Korkmaz,22,0,5,0,1,1,20.13333333
10/22/2021,PHI,109,H,BRK,114,Furkan Korkmaz,10,2,2,0,0,1,20.28333333
10/24/2021,PHI,115,A,OKC,103,Furkan Korkmaz,9,1,3,0,0,1,16.95
10/26/2021,PHI,99,A,NYK,112,Furkan Korkmaz,9,3,3,0,2,1,24.96666667
10/28/2021,PHI,110,H,DET,102,Furkan Korkmaz,7,1,2,1,1,2,18.48333333
10/30/2021,PHI,122,H,ATL,94,Furkan Korkmaz,4,1,3,0,0,2,18.03333333
11/1/2021,PHI,113,H,POR,103,Furkan Korkmaz,15,2,5,0,1,1,24.8
11/3/2021,PHI,103,H,CHI,98,Furkan Korkmaz,11,5,1,1,1,2,26
11/4/2021,PHI,109,A,DET,98,Furkan Korkmaz,0,0,0,0,0,0,0
11/6/2021,PHI,114,A,CHI,105,Furkan Korkmaz,25,6,1,0,0,2,32.43333333
11/8/2021,PHI,96,H,NYK,103,Furkan Korkmaz,19,3,2,0,1,1,39.81666667
11/9/2021,PHI,109,H,MIL,118,Furkan Korkmaz,5,5,5,0,0,0,44.96666667
11/11/2021,PHI,109,H,TOR,115,Furkan Korkmaz,9,5,5,0,0,0,26.51666667
11/13/2021,PHI,113,A,IND,118,Furkan Korkmaz,8,3,0,0,2,0,17.7
11/16/2021,PHI,85,A,UTA,120,Furkan Korkmaz,6,5,3,1,0,0,34.26666667
11/18/2021,PHI,103,A,DEN,89,Furkan Korkmaz,5,4,3,0,1,2,21.53333333
11/20/2021,PHI,111,A,POR,118,Furkan Korkmaz,0,1,1,0,2,1,21.31666667
11/22/2021,PHI,102,A,SAC,94,Furkan Korkmaz,11,2,6,0,2,1,27.86666667
11/24/2021,PHI,96,A,GSW,116,Furkan Korkmaz,9,5,1,0,0,0,22.33333333
11/27/2021,PHI,120,H,MIN,121,Furkan Korkmaz,7,1,1,0,2,2,16.85
11/29/2021,PHI,101,H,ORL,96,Furkan Korkmaz,2,3,1,0,1,1,16.15
12/1/2021,PHI,87,A,BOS,88,Furkan Korkmaz,0,1,3,0,0,1,6.4
12/3/2021,PHI,98,A,ATL,96,Furkan Korkmaz,9,3,0,0,0,1,16.61666667
12/8/2021,PHI,110,A,CHO,106,Furkan Korkmaz,0,3,0,0,0,1,11.81666667
12/9/2021,PHI,96,H,UTA,118,Furkan Korkmaz,4,1,1,0,0,0,15.7
12/11/2021,PHI,102,H,GSW,93,Furkan Korkmaz,3,1,2,0,0,0,9.15
12/13/2021,PHI,91,A,MEM,126,Furkan Korkmaz,10,6,3,1,0,0,32.25
12/23/2021,PHI,96,H,ATL,98,Furkan Korkmaz,6,1,0,0,0,0,22.01666667
12/26/2021,PHI,117,A,WAS,96,Furkan Korkmaz,14,4,1,0,1,1,14.61666667
12/28/2021,PHI,114,A,TOR,109,Furkan Korkmaz,10,3,0,0,1,0,16.1
12/30/2021,PHI,110,A,BRK,102,Furkan Korkmaz,0,1,2,0,0,0,17.8
1/12/2022,PHI,98,H,CHO,109,Furkan Korkmaz,14,0,1,0,0,0,26.93333333
1/14/2022,PHI,111,H,BOS,99,Furkan Korkmaz,7,3,2,0,1,0,27.08333333
1/15/2022,PHI,109,A,MIA,98,Furkan Korkmaz,6,0,2,0,0,0,25.08333333
1/17/2022,PHI,98,A,WAS,117,Furkan Korkmaz,6,5,5,0,2,1,28.05
1/19/2022,PHI,123,H,ORL,110,Furkan Korkmaz,8,6,5,0,0,2,22.65
1/21/2022,PHI,101,H,LAC,102,Furkan Korkmaz,5,0,3,0,1,0,38.88333333
1/23/2022,PHI,115,A,SAS,109,Furkan Korkmaz,17,4,3,1,0,2,36.51666667
1/25/2022,PHI,117,H,NOP,107,Furkan Korkmaz,13,3,2,1,0,0,37.33333333
1/27/2022,PHI,105,H,LAL,87,Furkan Korkmaz,6,1,3,0,0,1,32.06666667
1/29/2022,PHI,103,H,SAC,101,Furkan Korkmaz,5,1,1,0,3,1,16.5
12/6/2021,PHI,127,A,CHO,124,Furkan Korkmaz,8,4,3,0,0,0,16.55
1/3/2022,PHI,133,H,HOU,113,Furkan Korkmaz,24,11,6,0,1,0,36.18333333
1/5/2022,PHI,116,A,ORL,106,Furkan Korkmaz,20,5,1,0,1,2,40.11666667
1/7/2022,PHI,119,H,SAS,100,Furkan Korkmaz,7,5,2,0,0,1,33.16666667
1/10/2022,PHI,111,A,HOU,91,Furkan Korkmaz,12,6,2,0,1,2,28.11666667
4/9/2022,PHI,133,H,IND,120,Charles Bassey,0,0,0,0,0,0,0
3/21/2022,PHI,113,H,MIA,106,Charles Bassey,0,0,0,0,0,0,0
3/20/2022,PHI,88,H,TOR,93,Charles Bassey,0,0,0,0,0,0,0
3/5/2022,PHI,82,A,MIA,99,Charles Bassey,0,0,0,0,0,0,0
3/4/2022,PHI,125,H,CLE,119,Charles Bassey,0,0,0,0,0,0,0
2/17/2022,PHI,123,A,MIL,120,Charles Bassey,0,0,0,0,0,0,0
2/15/2022,PHI,87,H,BOS,135,Charles Bassey,5,2,0,0,1,0,7.05
2/12/2022,PHI,103,H,CLE,93,Charles Bassey,0,0,0,0,0,0,0
2/4/2022,PHI,98,A,DAL,107,Charles Bassey,0,0,0,0,0,0,0
2/11/2022,PHI,100,H,OKC,87,Charles Bassey,0,0,0,0,0,0,0
2/8/2022,PHI,109,H,PHO,114,Charles Bassey,0,0,0,0,0,0,0
2/6/2022,PHI,119,A,CHI,108,Charles Bassey,0,0,0,0,0,0,0
10/20/2021,PHI,117,A,NOP,97,Charles Bassey,2,2,0,0,0,0,2.066666667
10/22/2021,PHI,109,H,BRK,114,Charles Bassey,0,0,0,0,0,0,0
10/24/2021,PHI,115,A,OKC,103,Charles Bassey,0,0,0,0,0,0,0
10/26/2021,PHI,99,A,NYK,112,Charles Bassey,2,0,0,0,0,0,1.433333333
10/28/2021,PHI,110,H,DET,102,Charles Bassey,0,0,0,0,0,0,0
10/30/2021,PHI,122,H,ATL,94,Charles Bassey,0,0,0,0,0,0,3.15
11/1/2021,PHI,113,H,POR,103,Charles Bassey,0,0,0,0,0,0,0
11/3/2021,PHI,103,H,CHI,98,Charles Bassey,0,0,0,0,0,0,0
11/4/2021,PHI,109,A,DET,98,Charles Bassey,0,0,0,0,0,0,0
11/6/2021,PHI,114,A,CHI,105,Charles Bassey,0,0,0,0,0,0,0
11/8/2021,PHI,96,H,NYK,103,Charles Bassey,0,0,0,0,0,0,0
11/9/2021,PHI,109,H,MIL,118,Charles Bassey,0,1,0,2,0,0,4.766666667
11/11/2021,PHI,109,H,TOR,115,Charles Bassey,0,0,0,0,0,0,0
11/13/2021,PHI,113,A,IND,118,Charles Bassey,0,1,1,0,0,0,3.966666667
11/16/2021,PHI,85,A,UTA,120,Charles Bassey,5,4,0,1,0,0,9.45
11/18/2021,PHI,103,A,DEN,89,Charles Bassey,12,7,0,3,1,0,19.3
11/20/2021,PHI,111,A,POR,118,Charles Bassey,6,6,0,1,0,0,14.41666667
11/22/2021,PHI,102,A,SAC,94,Charles Bassey,2,7,1,0,0,2,14.83333333
11/24/2021,PHI,96,A,GSW,116,Charles Bassey,0,1,0,0,0,1,7.566666667
11/27/2021,PHI,120,H,MIN,121,Charles Bassey,0,0,0,0,0,0,0
11/29/2021,PHI,101,H,ORL,96,Charles Bassey,0,0,0,0,0,0,0
12/1/2021,PHI,87,A,BOS,88,Charles Bassey,0,0,0,0,0,0,0
12/3/2021,PHI,98,A,ATL,96,Charles Bassey,0,0,0,0,0,0,0
12/8/2021,PHI,110,A,CHO,106,Charles Bassey,0,0,0,0,0,0,0
12/9/2021,PHI,96,H,UTA,118,Charles Bassey,4,0,0,1,1,1,5.066666667
12/11/2021,PHI,102,H,GSW,93,Charles Bassey,0,0,0,0,0,0,0
12/13/2021,PHI,91,A,MEM,126,Charles Bassey,13,10,0,4,0,0,22.03333333
12/15/2021,PHI,96,H,MIA,101,Charles Bassey,0,0,0,0,0,0,0
12/16/2021,PHI,105,A,BRK,114,Charles Bassey,0,0,0,0,0,0,0
12/20/2021,PHI,108,A,BOS,103,Charles Bassey,0,3,1,0,0,1,7.766666667
12/23/2021,PHI,96,H,ATL,98,Charles Bassey,8,8,1,1,1,0,12.48333333
12/26/2021,PHI,117,A,WAS,96,Charles Bassey,0,1,2,0,0,2,6.333333333
12/28/2021,PHI,114,A,TOR,109,Charles Bassey,0,0,0,0,0,0,0
12/30/2021,PHI,110,A,BRK,102,Charles Bassey,0,0,0,0,0,0,0
1/12/2022,PHI,98,H,CHO,109,Charles Bassey,2,0,0,0,0,0,1.016666667
1/14/2022,PHI,111,H,BOS,99,Charles Bassey,0,0,0,0,0,0,0
1/15/2022,PHI,109,A,MIA,98,Charles Bassey,0,0,0,0,0,0,0
1/17/2022,PHI,98,A,WAS,117,Charles Bassey,4,1,0,0,0,0,3.666666667
1/19/2022,PHI,123,H,ORL,110,Charles Bassey,0,1,1,0,0,0,3.766666667
1/21/2022,PHI,101,H,LAC,102,Charles Bassey,0,0,0,0,0,0,0
1/23/2022,PHI,115,A,SAS,109,Charles Bassey,0,0,0,0,0,0,0
1/25/2022,PHI,117,H,NOP,107,Charles Bassey,0,0,0,0,0,0,0
1/27/2022,PHI,105,H,LAL,87,Charles Bassey,0,0,0,0,0,0,0
1/29/2022,PHI,103,H,SAC,101,Charles Bassey,0,0,0,0,0,0,0
1/31/2022,PHI,122,H,MEM,119,Charles Bassey,2,4,0,2,0,1,9.183333333
2/2/2022,PHI,103,H,WAS,106,Charles Bassey,0,0,0,0,0,0,0
12/6/2021,PHI,127,A,CHO,124,Charles Bassey,0,0,0,0,0,0,0
1/3/2022,PHI,133,H,HOU,113,Charles Bassey,2,0,0,0,0,0,1.566666667
1/5/2022,PHI,116,A,ORL,106,Charles Bassey,0,0,0,0,0,0,0
1/7/2022,PHI,119,H,SAS,100,Charles Bassey,0,2,0,1,0,0,2.433333333
1/10/2022,PHI,111,A,HOU,91,Charles Bassey,0,1,0,1,1,0,4.516666667
4/9/2022,PHI,133,H,IND,120,DeAndre Jordan,0,0,0,0,0,0,0
4/7/2022,PHI,114,A,TOR,119,DeAndre Jordan,0,0,0,0,0,0,0
4/5/2022,PHI,131,A,IND,122,DeAndre Jordan,6,6,1,0,0,1,9.35
4/3/2022,PHI,112,A,CLE,108,DeAndre Jordan,6,4,0,0,0,0,9.95
4/2/2022,PHI,144,H,CHO,114,DeAndre Jordan,8,5,1,2,0,2,9.783333333
3/31/2022,PHI,94,A,DET,102,DeAndre Jordan,2,1,0,1,0,0,9.966666667
3/29/2022,PHI,116,H,MIL,118,DeAndre Jordan,0,0,0,0,0,0,0
3/27/2022,PHI,104,A,PHO,114,DeAndre Jordan,4,5,0,1,0,1,10.41666667
3/25/2022,PHI,122,A,LAC,97,DeAndre Jordan,2,9,1,0,0,1,14.66666667
3/23/2022,PHI,126,A,LAL,121,DeAndre Jordan,9,7,0,0,0,1,13.68333333
3/21/2022,PHI,113,H,MIA,106,DeAndre Jordan,2,8,1,0,1,2,24.93333333
3/20/2022,PHI,88,H,TOR,93,DeAndre Jordan,0,2,0,0,0,1,10.71666667
3/18/2022,PHI,111,H,DAL,101,DeAndre Jordan,8,7,0,1,0,1,13.13333333
3/16/2022,PHI,118,A,CLE,114,DeAndre Jordan,4,5,1,1,0,1,12.88333333
3/14/2022,PHI,110,H,DEN,114,DeAndre Jordan,3,6,0,1,0,0,11.66666667
3/13/2022,PHI,116,A,ORL,114,DeAndre Jordan,0,4,0,0,0,1,11.71666667
3/10/2022,PHI,100,H,BRK,129,DeAndre Jordan,10,9,0,0,0,4,17.48333333
3/7/2022,PHI,121,H,CHI,106,DeAndre Jordan,2,3,2,1,1,0,10.4
3/5/2022,PHI,82,A,MIA,99,DeAndre Jordan,0,0,0,0,0,0,0
4/9/2022,PHI,133,H,IND,120,Paul Millsap,0,0,0,0,0,0,0
4/7/2022,PHI,114,A,TOR,119,Paul Millsap,0,0,0,0,0,0,0
4/5/2022,PHI,131,A,IND,122,Paul Millsap,0,0,0,0,0,0,0
4/3/2022,PHI,112,A,CLE,108,Paul Millsap,0,0,0,0,0,0,0
4/2/2022,PHI,144,H,CHO,114,Paul Millsap,0,0,0,0,0,0,0
3/31/2022,PHI,94,A,DET,102,Paul Millsap,0,0,0,0,0,0,0
3/29/2022,PHI,116,H,MIL,118,Paul Millsap,0,0,0,0,1,1,9.433333333
3/27/2022,PHI,104,A,PHO,114,Paul Millsap,0,0,0,0,0,0,0
3/25/2022,PHI,122,A,LAC,97,Paul Millsap,0,0,0,0,0,0,0
3/23/2022,PHI,126,A,LAL,121,Paul Millsap,0,0,0,0,0,0,0
3/21/2022,PHI,113,H,MIA,106,Paul Millsap,5,4,1,1,1,1,23.03333333
3/20/2022,PHI,88,H,TOR,93,Paul Millsap,0,0,0,0,0,0,0
3/18/2022,PHI,111,H,DAL,101,Paul Millsap,0,0,0,0,0,0,0
3/16/2022,PHI,118,A,CLE,114,Paul Millsap,0,0,0,0,0,0,0
3/14/2022,PHI,110,H,DEN,114,Paul Millsap,0,0,0,0,0,0,0
3/13/2022,PHI,116,A,ORL,114,Paul Millsap,0,0,0,0,0,0,0
3/10/2022,PHI,100,H,BRK,129,Paul Millsap,0,0,0,0,0,0,0
3/5/2022,PHI,82,A,MIA,99,Paul Millsap,4,5,1,0,1,0,9.15
3/4/2022,PHI,125,H,CLE,119,Paul Millsap,2,2,0,0,1,1,8.183333333
3/2/2022,PHI,123,H,NYK,108,Paul Millsap,0,2,0,1,0,2,11.98333333
2/27/2022,PHI,125,A,NYK,109,Paul Millsap,6,3,1,0,1,1,11.71666667
2/25/2022,PHI,133,A,MIN,102,Paul Millsap,3,2,0,0,0,1,12.23333333
2/17/2022,PHI,123,A,MIL,120,Paul Millsap,4,4,1,0,0,1,10.95
2/15/2022,PHI,87,H,BOS,135,Paul Millsap,9,3,1,0,0,0,8.933333333
4/9/2022,PHI,133,H,IND,120,Georges Niang,0,0,0,0,0,0,0
4/7/2022,PHI,114,A,TOR,119,Georges Niang,9,1,0,0,0,0,18.96666667
4/5/2022,PHI,131,A,IND,122,Georges Niang,9,0,0,0,0,1,17.51666667
4/3/2022,PHI,112,A,CLE,108,Georges Niang,8,5,1,0,0,0,22.01666667
4/2/2022,PHI,144,H,CHO,114,Georges Niang,10,3,1,0,2,2,19.98333333
3/31/2022,PHI,94,A,DET,102,Georges Niang,3,0,0,0,1,1,15.48333333
3/29/2022,PHI,116,H,MIL,118,Georges Niang,9,2,0,0,0,1,19.91666667
3/27/2022,PHI,104,A,PHO,114,Georges Niang,2,0,0,0,1,1,18.36666667
3/25/2022,PHI,122,A,LAC,97,Georges Niang,0,5,2,1,0,1,17.26666667
3/23/2022,PHI,126,A,LAL,121,Georges Niang,9,1,2,0,0,0,13.68333333
3/21/2022,PHI,113,H,MIA,106,Georges Niang,15,4,4,1,1,2,32.63333333
3/20/2022,PHI,88,H,TOR,93,Georges Niang,11,4,1,0,1,0,29.31666667
3/18/2022,PHI,111,H,DAL,101,Georges Niang,12,5,1,0,0,0,27.28333333
3/16/2022,PHI,118,A,CLE,114,Georges Niang,3,2,1,0,1,0,18.56666667
3/14/2022,PHI,110,H,DEN,114,Georges Niang,8,4,1,0,0,1,25.25
3/13/2022,PHI,116,A,ORL,114,Georges Niang,16,4,0,0,0,0,35.85
3/10/2022,PHI,100,H,BRK,129,Georges Niang,11,5,0,0,1,0,22.68333333
3/7/2022,PHI,121,H,CHI,106,Georges Niang,14,3,2,0,0,2,18.7
3/5/2022,PHI,82,A,MIA,99,Georges Niang,9,2,3,0,0,0,23.91666667
3/4/2022,PHI,125,H,CLE,119,Georges Niang,17,2,0,1,1,0,23.38333333
3/2/2022,PHI,123,H,NYK,108,Georges Niang,6,4,0,0,0,0,19.48333333
2/27/2022,PHI,125,A,NYK,109,Georges Niang,6,0,0,0,0,1,17.91666667
2/25/2022,PHI,133,A,MIN,102,Georges Niang,3,0,1,0,0,1,15.51666667
2/17/2022,PHI,123,A,MIL,120,Georges Niang,18,6,2,0,0,1,39.93333333
2/15/2022,PHI,87,H,BOS,135,Georges Niang,9,4,0,0,0,0,22.15
2/12/2022,PHI,103,H,CLE,93,Georges Niang,3,4,2,0,0,0,27.95
2/4/2022,PHI,98,A,DAL,107,Georges Niang,13,0,1,0,0,2,17.26666667
2/11/2022,PHI,100,H,OKC,87,Georges Niang,6,2,2,0,0,1,19.31666667
2/8/2022,PHI,109,H,PHO,114,Georges Niang,8,3,3,1,0,1,24.7
2/6/2022,PHI,119,A,CHI,108,Georges Niang,9,3,4,0,0,1,27.58333333
10/20/2021,PHI,117,A,NOP,97,Georges Niang,11,0,1,1,0,0,18.2
10/22/2021,PHI,109,H,BRK,114,Georges Niang,5,0,0,1,0,0,13.46666667
10/24/2021,PHI,115,A,OKC,103,Georges Niang,12,2,3,0,0,1,20.38333333
10/26/2021,PHI,99,A,NYK,112,Georges Niang,13,3,1,0,1,0,22.05
10/28/2021,PHI,110,H,DET,102,Georges Niang,8,2,1,0,0,2,15.68333333
10/30/2021,PHI,122,H,ATL,94,Georges Niang,5,3,2,0,0,0,17.9
11/1/2021,PHI,113,H,POR,103,Georges Niang,21,5,5,1,0,1,31.18333333
11/3/2021,PHI,103,H,CHI,98,Georges Niang,18,3,1,0,1,0,31.8
11/4/2021,PHI,109,A,DET,98,Georges Niang,14,7,2,0,1,1,31.6
11/6/2021,PHI,114,A,CHI,105,Georges Niang,12,1,2,0,1,0,25.01666667
11/8/2021,PHI,96,H,NYK,103,Georges Niang,15,1,0,0,0,0,24.88333333
11/9/2021,PHI,109,H,MIL,118,Georges Niang,21,2,1,0,2,1,24.4
11/11/2021,PHI,109,H,TOR,115,Georges Niang,7,1,4,0,1,1,21.3
11/13/2021,PHI,113,A,IND,118,Georges Niang,6,3,1,0,4,2,26.05
11/16/2021,PHI,85,A,UTA,120,Georges Niang,7,3,0,0,2,1,29.68333333
11/18/2021,PHI,103,A,DEN,89,Georges Niang,11,5,3,1,0,2,34.75
11/20/2021,PHI,111,A,POR,118,Georges Niang,15,4,2,1,0,0,34.81666667
11/22/2021,PHI,102,A,SAC,94,Georges Niang,12,5,2,0,0,1,38.68333333
11/24/2021,PHI,96,A,GSW,116,Georges Niang,9,4,2,0,0,3,25.55
11/27/2021,PHI,120,H,MIN,121,Georges Niang,6,2,2,1,0,0,22.48333333
11/29/2021,PHI,101,H,ORL,96,Georges Niang,8,2,1,0,0,1,15.05
12/1/2021,PHI,87,A,BOS,88,Georges Niang,12,1,0,1,0,0,19.38333333
12/3/2021,PHI,98,A,ATL,96,Georges Niang,13,4,3,0,2,1,29.15
12/8/2021,PHI,110,A,CHO,106,Georges Niang,5,0,0,0,1,1,15.2
12/9/2021,PHI,96,H,UTA,118,Georges Niang,9,3,0,0,0,0,15.6
12/11/2021,PHI,102,H,GSW,93,Georges Niang,3,1,0,0,0,1,13.93333333
12/13/2021,PHI,91,A,MEM,126,Georges Niang,6,2,0,0,0,3,26.61666667
12/26/2021,PHI,117,A,WAS,96,Georges Niang,6,5,0,0,1,0,17.36666667
12/28/2021,PHI,114,A,TOR,109,Georges Niang,19,3,2,0,0,0,22.06666667
12/30/2021,PHI,110,A,BRK,102,Georges Niang,9,4,0,0,0,0,18.93333333
1/12/2022,PHI,98,H,CHO,109,Georges Niang,3,0,1,0,0,1,15.01666667
1/14/2022,PHI,111,H,BOS,99,Georges Niang,5,1,1,0,1,0,17.81666667
1/15/2022,PHI,109,A,MIA,98,Georges Niang,12,5,2,0,0,1,24.78333333
1/17/2022,PHI,98,A,WAS,117,Georges Niang,7,4,2,0,0,0,24.48333333
1/19/2022,PHI,123,H,ORL,110,Georges Niang,10,3,3,0,1,1,25.48333333
1/21/2022,PHI,101,H,LAC,102,Georges Niang,7,4,1,0,1,0,30.21666667
1/23/2022,PHI,115,A,SAS,109,Georges Niang,3,4,1,0,0,0,23.85
1/25/2022,PHI,117,H,NOP,107,Georges Niang,6,1,6,0,0,2,21.35
1/27/2022,PHI,105,H,LAL,87,Georges Niang,14,3,2,0,0,1,23.91666667
1/29/2022,PHI,103,H,SAC,101,Georges Niang,3,1,3,0,0,2,28.11666667
1/31/2022,PHI,122,H,MEM,119,Georges Niang,8,2,0,0,0,3,17.45
2/2/2022,PHI,103,H,WAS,106,Georges Niang,12,3,0,0,0,2,23.9
12/6/2021,PHI,127,A,CHO,124,Georges Niang,7,1,2,1,0,0,16.85
1/3/2022,PHI,133,H,HOU,113,Georges Niang,8,4,0,0,0,0,18.26666667
1/5/2022,PHI,116,A,ORL,106,Georges Niang,8,6,1,0,0,0,29.45
1/7/2022,PHI,119,H,SAS,100,Georges Niang,5,2,1,0,0,2,20.2
1/10/2022,PHI,111,A,HOU,91,Georges Niang,8,0,1,0,1,1,19.41666667
4/9/2022,GSW,100,A,SAS,94,Andrew Wiggins,15,2,0,0,0,1,34.93333333
4/7/2022,GSW,128,H,LAL,112,Andrew Wiggins,17,4,1,1,0,2,27.35
4/3/2022,GSW,109,A,SAC,90,Andrew Wiggins,25,5,5,0,1,1,36.01666667
4/2/2022,GSW,111,H,UTA,107,Andrew Wiggins,17,2,3,1,2,2,32.96666667
3/30/2022,GSW,103,H,PHO,107,Andrew Wiggins,19,8,1,1,0,3,32.68333333
3/28/2022,GSW,95,A,MEM,123,Andrew Wiggins,10,6,2,0,1,3,29.26666667
3/27/2022,GSW,115,A,WAS,123,Andrew Wiggins,23,2,0,0,1,3,34.76666667
3/25/2022,GSW,110,A,ATL,121,Andrew Wiggins,9,4,2,0,0,0,22.08333333
3/23/2022,GSW,118,A,MIA,104,Andrew Wiggins,22,3,1,1,1,1,37.28333333
3/22/2022,GSW,90,A,ORL,94,Andrew Wiggins,13,8,0,0,1,1,36.08333333
3/20/2022,GSW,108,H,SAS,110,Andrew Wiggins,16,8,2,0,2,1,33.06666667
3/12/2022,GSW,122,H,MIL,109,Andrew Wiggins,21,6,4,2,0,1,35.88333333
3/10/2022,GSW,113,A,DEN,102,Andrew Wiggins,7,4,5,0,3,1,33.91666667
3/8/2022,GSW,112,H,LAC,97,Andrew Wiggins,14,11,3,3,0,5,31.15
3/5/2022,GSW,116,A,LAL,124,Andrew Wiggins,14,5,4,0,3,1,32.06666667
3/3/2022,GSW,113,A,DAL,122,Andrew Wiggins,17,5,5,1,3,3,37.03333333
3/1/2022,GSW,114,A,MIN,129,Andrew Wiggins,12,7,4,2,1,3,30.31666667
2/27/2022,GSW,101,H,DAL,107,Andrew Wiggins,18,2,2,0,2,0,33.96666667
2/24/2022,GSW,132,A,POR,95,Andrew Wiggins,10,3,1,1,2,0,25.66666667
2/16/2022,GSW,116,H,DEN,117,Andrew Wiggins,9,4,4,1,2,2,36.28333333
2/14/2022,GSW,104,A,LAC,119,Andrew Wiggins,13,2,1,1,0,1,27.73333333
2/12/2022,GSW,117,H,LAL,115,Andrew Wiggins,19,4,1,1,1,0,32.88333333
2/10/2022,GSW,114,H,NYK,116,Andrew Wiggins,15,7,4,1,1,0,35.65
2/9/2022,GSW,85,A,UTA,111,Andrew Wiggins,13,3,4,1,2,2,27.73333333
2/7/2022,GSW,110,A,OKC,98,Andrew Wiggins,15,5,0,1,1,3,35.26666667
2/3/2022,GSW,126,H,SAC,114,Andrew Wiggins,12,1,4,0,0,1,27.73333333
10/19/2021,GSW,121,A,LAL,114,Andrew Wiggins,12,7,1,0,1,2,25.73333333
10/21/2021,GSW,115,H,LAC,113,Andrew Wiggins,17,6,3,1,1,2,30.75
10/24/2021,GSW,119,A,SAC,107,Andrew Wiggins,17,4,0,0,0,0,31.2
10/26/2021,GSW,106,A,OKC,98,Andrew Wiggins,21,4,4,1,3,2,30.7
10/28/2021,GSW,101,H,MEM,104,Andrew Wiggins,16,4,1,1,1,2,37.4
10/30/2021,GSW,103,H,OKC,82,Andrew Wiggins,14,2,1,0,1,0,24.83333333
11/3/2021,GSW,114,H,CHO,92,Andrew Wiggins,14,6,3,0,0,1,28.75
11/5/2021,GSW,126,H,NOP,85,Andrew Wiggins,16,3,0,0,0,1,26.16666667
11/7/2021,GSW,120,H,HOU,107,Andrew Wiggins,16,3,2,0,0,3,29.8
11/8/2021,GSW,127,H,ATL,113,Andrew Wiggins,13,4,1,0,1,1,26.01666667
11/10/2021,GSW,123,H,MIN,110,Andrew Wiggins,35,4,0,0,2,4,31.71666667
11/12/2021,GSW,119,H,CHI,93,Andrew Wiggins,15,7,2,1,2,1,29.33333333
11/14/2021,GSW,102,A,CHO,106,Andrew Wiggins,28,6,2,0,0,0,32.16666667
11/16/2021,GSW,117,A,BRK,99,Andrew Wiggins,19,2,1,1,0,3,22.13333333
11/18/2021,GSW,104,A,CLE,89,Andrew Wiggins,12,0,2,1,0,3,24.15
11/21/2021,GSW,119,H,TOR,104,Andrew Wiggins,32,6,3,1,0,2,32.68333333
11/24/2021,GSW,116,H,PHI,96,Andrew Wiggins,19,6,1,1,1,1,33.76666667
11/26/2021,GSW,118,H,POR,103,Andrew Wiggins,25,5,2,0,1,1,34
11/28/2021,GSW,105,A,LAC,90,Andrew Wiggins,12,7,2,2,1,2,36.11666667
11/30/2021,GSW,96,A,PHO,104,Andrew Wiggins,10,3,2,1,1,1,33.28333333
12/3/2021,GSW,118,H,PHO,96,Andrew Wiggins,19,5,2,0,0,2,29.88333333
12/4/2021,GSW,107,H,SAS,112,Andrew Wiggins,11,4,1,1,0,1,30.91666667
